ProductionVolume,ProductionCost,SupplierQuality,DeliveryDelay,QualityScore,MaintenanceHours,DowntimePercentage,InventoryTurnover,StockoutRate,WorkerProductivity,SafetyIncidents,EnergyConsumption,EnergyEfficiency,AdditiveProcessTime,AdditiveMaterialCost,DefectStatus,Date
970.8179483287386,10714.277675352125,80.16709408344278,2,97.48006014556417,3,1.0419874010808494,9.654330983384648,0.0688739654004598,82.69152656372833,9,3283.0968654401568,0.3881313205317998,4.113931115452083,211.9926855960678,0,2014-10-07
170.8931452157875,5818.481124240485,83.37198096868073,3,76.82086207206528,11,0.0606899840837943,2.061412144614568,0.0138914423243533,91.20798305137014,4,3219.657381711819,0.2690699283846438,1.2551642269878536,389.7003828656004,0,2014-10-08
1050.3231895382482,13991.91709488075,91.61593659706952,3,88.97073390347268,17,4.482953103127385,2.7063819829401288,0.0021947482392755,99.1496022891238,1,4019.842819330762,0.2413391436821302,5.148768080395397,468.262454084174,0,2014-10-09
282.0152865059762,18536.04914166012,94.28775124074583,0,79.35767844181507,7,4.561242350032203,7.394710569820068,0.0890483957348864,87.55183299464615,2,1582.007778728173,0.4228925166721412,6.135269480783222,192.31488915073945,0,2014-10-10
772.6140067290175,10748.230489208774,98.33286205387832,2,84.43089169280341,2,0.3070872082191006,5.12159887757285,0.0574545639549022,85.25891612045922,3,3456.1937630861307,0.3024252997746106,3.2288862849644544,129.84957555653037,0,2014-10-11
289.3557917206152,8244.991664462406,94.10993303869247,5,71.13976971762224,17,2.609076615256803,8.553000813941972,0.0019987755571006,95.6337649201588,9,2877.9180463105204,0.2513602244763713,7.889607073639528,499.98278174750806,0,2014-10-12
118.23640803243107,11638.660188992231,93.43558540509731,3,66.17427521877532,6,0.7628722933680493,2.09583863732857,0.0992339480927987,101.40269433443996,5,4587.832638030897,0.4512618862242418,4.339438892148549,376.4821320536219,0,2014-10-13
662.331112683531,5725.440665731713,87.88682292701328,0,82.14228347718644,0,3.7934377732413695,8.455819223971442,0.0492192383013758,86.3068479374766,5,3078.483751585301,0.2473006528797903,7.744118627296129,454.58833879610296,0,2014-10-14
413.2666444327903,17307.313767204123,80.02568851053603,5,78.0557090793641,21,3.326957358830734,3.081935986429218,0.0475876508165275,98.5074071410943,1,4771.739896296662,0.4436001131773482,6.211141561078909,157.5517663455185,0,2014-10-15
882.4704921724123,17395.1121642528,82.40318517471243,2,75.88183757093735,12,1.4856540647757217,4.321992351701024,0.0620914184322621,93.80666761996221,1,2413.0119767196265,0.3016794793850233,8.823277611881965,420.3072164469475,0,2014-10-16
358.84948951557953,13820.006951444426,90.69109089512078,1,84.16973791794076,2,0.5848014052018269,9.752625602086038,0.0007904534195462,103.2591402206186,8,4867.578825559962,0.1832028389820029,5.922323118840444,425.3294983952401,0,2014-10-17
307.57961856387357,10296.543334075845,93.5025977168884,2,87.21638302600937,2,4.156103314036943,2.412784908385345,0.056913837370644,95.00907376099833,1,4500.63179236707,0.3451272752444335,2.6706447398863538,160.59557039624366,0,2014-10-18
332.22508180267613,16996.75046668675,88.34896567792924,2,61.493159202102134,14,3.371262396424255,4.792324899621391,0.0629483903989656,95.16907733411773,1,3337.0531589414186,0.2141294105079845,8.403320748508177,164.5616720376383,0,2014-10-19
999.2664620854813,13320.305371825509,94.6135802305678,5,73.62900035666445,20,0.0340997250127639,2.676230205148052,0.0296953568103072,98.65244274717907,2,2414.8397332760983,0.158862052870478,8.047317251573114,218.1804864487204,0,2014-10-20
251.26197321168502,17388.98462825024,90.43724590664355,5,74.79861765428775,18,3.1393589046805266,8.828835248106945,0.0726852409768298,83.64806535305837,8,2503.69342981024,0.1346117485591118,9.75120233260894,186.7149790542959,0,2014-10-21
344.3617908081038,14471.881888745307,81.48352391188624,4,62.0551692304393,3,4.05148013848173,7.624128980299385,0.0377431816217967,98.77569814182364,5,4091.0083458331674,0.1966789343189768,1.842237271967833,490.1639632226376,1,2014-10-22
450.39223109812565,16766.08209819196,83.84032501935897,4,69.72531203237689,12,2.9538402978824143,8.402699102525833,0.071777313445814,84.03003155183525,5,3322.525404676178,0.3946218568008764,6.321080460752643,245.1775334545738,0,2014-10-23
973.8658123865846,13978.4448982664,96.79996446487884,5,60.467666995594705,12,2.1235683833835983,6.218236094095782,0.0143825178452514,83.55350494104094,9,2606.3503418772834,0.435199688950297,5.425020855491341,404.5225647068828,0,2014-10-24
279.0705500684998,11212.116023234994,94.4982549324888,5,98.14981767510103,14,2.919591892711575,4.86176015737177,0.0913697816041018,93.85919207801831,4,3544.219845648657,0.4446883383927686,7.037849039321487,422.020321393069,0,2014-10-25
131.39491256609656,19369.187898892065,97.8952397402499,1,87.61417652085186,18,3.0985602837367363,2.0181889568410085,0.087945737365626,85.9965627726724,6,3932.933591603777,0.2080593094839774,9.821618633109068,254.37635486186983,0,2014-10-26
351.1906798466848,13116.707373182671,82.35114498241873,1,62.253823486981815,15,3.200173119710654,4.223418496343314,0.015062647608777,96.65147494114464,3,1091.6020502338638,0.3643891731781368,5.790448694041801,373.0342217129342,0,2014-10-27
308.6191053184812,14076.342778108075,99.80445069230149,2,59.66791585224608,6,4.835225269521818,6.116428374128917,0.0938453937085521,97.860836918264,9,1359.4512044700405,0.1921416239659718,7.171647714517863,143.12005635829084,0,2014-10-28
648.5481783827455,8307.314591221239,84.18813427899867,3,88.6854711623203,2,0.8932389377917915,7.314896291808668,0.0557780272767274,86.85946750657388,9,1377.9417616283167,0.3491048455872961,4.124920993498385,258.7848205927744,0,2014-10-29
585.793643701056,14384.761841409148,80.23559752573284,1,77.53549163640228,19,3.115465636569529,3.831499371670054,0.0701649678364968,84.5619809349286,2,1927.735221053339,0.4548843972166787,3.690734389045143,486.9242640379599,0,2014-10-30
298.2473883827237,13574.114742244155,99.94845878107108,2,88.57895379510848,1,0.9399665981484224,3.111206770305074,0.0840293792376528,90.99666023168488,6,2707.961756909256,0.1163574730408325,4.017669091153003,167.41226156544147,0,2014-10-31
510.2078526451726,7772.575969205374,85.62147770890226,0,96.9756626480984,17,1.049783601245059,3.612918896238972,0.0083569947080003,98.38799035315685,9,4214.599597170218,0.4940902670901624,1.3474710423724725,254.28452188025253,0,2014-11-01
363.17930300030196,5893.806460297155,93.3603890502512,4,81.94211378157087,10,3.346289418536834,4.83260841352896,0.0169284357466166,99.86218792574286,0,2404.39613999823,0.430835150983378,3.562665808713354,416.208603956813,0,2014-11-02
1017.6562956753781,14065.389795721569,83.53364628352611,3,67.75113522923552,0,4.579770424859914,3.18702632961181,0.0290390921485961,84.71560696755893,5,1069.911153522419,0.4046648465174793,2.556517544264819,366.16930196418406,0,2014-11-03
273.00348844482727,16455.38404025481,91.60457064398284,2,89.02061778971705,15,0.7952212354962079,3.2545386753688934,0.0477204481387013,101.20024223846464,1,2933.447411806916,0.3765451574847164,5.116851818520011,352.6074406297594,1,2014-11-04
522.8731311869041,12851.020563830123,98.08069972909118,5,97.04355325446022,16,4.81232766878213,2.3500136000540426,0.034605450629874,86.8248885546694,1,4986.514381698487,0.4081095555655514,5.147422875088583,441.30298373696894,0,2014-11-05
784.8445110442166,8401.589379794685,86.40362334856877,0,82.93187719913202,15,1.5968616300811451,8.853801554835623,0.0505846376942053,88.75361402242464,7,2396.083982619676,0.4978381424162184,7.887068481038532,111.63753720947902,1,2014-11-06
969.2371852165783,14997.829650395524,93.40507952088718,4,87.42323606770928,9,1.9565702172840005,3.7580689924859394,0.0185917027343736,84.93244703823292,2,4845.01807506926,0.4080765188450163,5.520624831028261,408.4657472727969,1,2014-11-07
383.5299067700814,6201.585899144034,83.75807177596833,0,73.06814478023924,16,0.7684041196941876,8.575219512490296,0.0682154139933164,89.82276468323411,8,1405.3805245456906,0.2406403138673308,5.1677342949091685,453.0196156863273,0,2014-11-08
403.32918309435786,11627.50557202932,92.4959079743745,2,73.31596113702652,2,3.079180529258252,5.506475089097909,0.0055734881183731,95.82969914512564,3,1692.398631621219,0.3455687411734013,3.084636805304423,106.46979099847871,1,2014-11-09
892.0168963268553,7450.501375976302,86.7290070363502,1,87.20724934501749,17,2.9821024731198364,7.059502517708873,0.0361449506207961,93.39921960893284,5,3896.488280582833,0.2347692064639343,8.672320091302096,323.58518044292225,0,2014-11-10
1101.582738672412,7766.885765898251,84.22416517175904,4,97.18995309313206,18,2.211348715513246,2.6056170892655626,0.0179033244671122,96.81635144542294,0,3004.8497958828248,0.4880261773026683,1.819008151162472,239.43539408425224,0,2014-11-11
497.0621435700297,8034.409237373055,86.2636410140727,0,84.55622116912649,13,2.380456949421679,6.668643990241478,0.072993327187068,93.83326286023069,9,4060.487213863544,0.4600558931302801,9.840663684813576,120.30508352541707,0,2014-11-12
117.57093552425171,10800.605855659667,83.57682137015598,1,91.34872906453677,20,3.1148793789344538,4.319963225386414,0.0883653338829911,87.2019485527317,9,4454.23338011556,0.3270480909851314,5.284674962663483,267.09924772725736,0,2014-11-13
465.5376628894292,5767.253084305965,98.03832215675766,3,66.30439732420955,1,2.917482674821792,2.761679625209566,0.0078786209203474,91.84005630569241,2,2004.3395042441384,0.4125095017973796,2.6738829963615136,357.6120564687544,0,2014-11-14
222.1532815091904,10966.901613936472,87.94373772634258,2,67.61961275027964,11,1.8713169082420575,9.265859969342683,0.07850378558664,82.40900742387835,3,3731.316681758968,0.4638747771887056,4.188952501916346,467.605452635757,0,2014-11-15
799.3768107435257,12675.611706720512,84.90558609948735,2,80.14695603691321,10,4.420571926499333,6.829024338795927,0.0895722293722102,91.67702403155933,4,3430.4049465350245,0.1974401054626237,1.138331644379099,348.21219459842854,0,2014-11-16
800.4072193803454,12249.414274494877,88.96815682031865,4,66.13658311514774,16,3.3383026156367803,3.933661017952152,0.0973970216614055,89.5064644222751,0,4446.140116768524,0.3317927427715218,2.4987041133241314,442.6972326223949,0,2014-11-17
485.7426002044042,10741.761506045608,86.4107233361299,0,84.48883042548829,5,1.0270316529990438,5.357184085779256,0.0579386250945089,83.513394052604,3,2720.41560243953,0.2926865277010193,4.018058373814094,148.62860266982602,0,2014-11-18
482.9583308891445,17587.199121061287,94.88838507626652,3,72.06185817042504,18,1.5995149675286369,4.855201072637643,0.0327391886007406,86.55675900317651,4,1207.48172284264,0.4086365419371766,5.989737508767886,184.2084670092537,0,2014-11-19
659.9277713085013,7179.900386307561,99.42439823770988,5,90.43796207791334,12,3.939390508516268,7.604637326862571,0.032197359986733,98.82542282099025,3,3296.744509090048,0.2516330085335315,2.16532760180369,488.1171456858272,1,2014-11-20
616.1085755715378,12585.45115672061,88.76067313395293,4,92.25385284446098,6,0.5226269051004973,6.859465408219952,0.0378970079294452,93.3796805284329,9,4835.513276473831,0.3835918558832767,7.08366966564804,454.9602761025776,0,2014-11-21
177.30506877468255,5930.621254348314,97.2206679994448,5,78.69385398705123,21,3.751159993621485,2.1582574084950945,0.0612667407327627,99.55462873070653,9,1058.5247180208935,0.2611972356046951,8.598488409902618,194.09078120801016,0,2014-11-22
259.5223480382192,6067.335183168646,91.3172614711924,4,65.50260336324159,10,1.7942122057289769,3.582615916837388,0.0490230012139125,90.86764884666394,6,1961.0319536898185,0.1444299458578017,6.151056494265153,348.3895527190318,1,2014-11-23
956.6219067931794,13607.987745156444,83.14471330188466,0,84.24531862680435,6,2.758455230542178,5.8250237779268925,0.0653635026406835,103.07506869656851,7,2264.27115985648,0.1428485726433269,3.672113025027017,245.053103411413,0,2014-11-24
315.02415720416667,13490.276373317314,93.81245484162685,3,99.37762598548602,12,1.402790585864198,5.563886338030325,0.0039313873529576,89.84972083764139,7,4063.3555515639023,0.1476225298212749,2.0925309293728427,287.4394034915341,1,2014-11-25
437.9391152970905,18170.50269266685,90.2686899425164,0,85.34499347768124,12,4.932282859102139,6.133399055548244,0.0105881550381113,98.40609492554752,2,2293.107689872648,0.1130079503728647,1.1398155668555323,444.351259636916,0,2014-11-26
238.8890047868005,13368.105134901098,93.01213046504208,2,61.283997829886374,20,4.529201460711521,7.718486666450517,0.0976539499426761,88.37399228374122,4,1956.335452785256,0.3131892686387088,7.586220996984581,394.28504405321314,0,2014-11-27
333.6974804919748,19396.865306072752,97.7937482514333,5,59.411931549355245,0,4.642249184721258,7.456071987985816,0.0995385502186238,84.18904597700796,9,3594.232057868164,0.368761072793494,6.656314314814514,195.37702468803812,0,2014-11-28
502.7901814363257,5730.422725998947,88.80869141312093,1,71.5399482357318,18,0.9238775898875834,4.982507377135931,0.074665881713939,99.35507665750694,7,1185.6211558439984,0.1506913607302758,5.286550654318365,226.39722987875297,0,2014-11-29
482.8627519315708,6470.115271711116,98.02355246434712,2,67.92055532677567,18,4.208450479808826,9.02065302350876,0.0256397150181029,97.59893963038785,6,1682.3874398349878,0.3447432000886448,1.917959969981241,215.8841839275991,0,2014-11-30
216.57966254738332,5660.987923555721,95.0133802856331,2,90.77236395891765,22,2.676985505120451,2.50346056358815,0.095338173440055,97.01066485521314,8,2632.120914677774,0.3390960313031648,2.863226631375696,412.26511133629776,0,2014-12-01
256.9775898823688,7779.1527550031005,89.7720985175597,5,91.74340339635779,14,3.5392960013681933,6.676079160893812,0.0213702793791703,89.11290232218543,9,2422.3998493601243,0.1588376205587449,8.33655073317978,296.0353684547325,0,2014-12-02
673.5737494907263,13119.05166412517,92.06444271315928,4,69.0161851748966,13,1.087520333702232,9.597483940556238,0.0731431322427605,96.71265869979779,6,2388.663276733453,0.2616330399845053,5.318663212183325,480.2897228097544,0,2014-12-03
786.7340964146617,14683.58272141142,86.51162265038023,2,71.18732221707508,2,3.55992322989608,6.39265150260257,0.0115258311692038,84.87392812154036,1,1434.2200524786472,0.4020542839083936,9.665495736574352,426.67487089162034,1,2014-12-04
407.38376951074173,5683.777369230032,99.67194599477548,3,67.58929099576655,20,4.571336222861481,5.640850406502848,0.0648904498559834,82.68993201421522,3,2443.3600777991865,0.1067024102208046,9.99974932631184,184.4777723418325,1,2014-12-05
789.5345031951235,19189.56334768399,93.34702326100792,2,94.52548170540256,19,1.3374069292439994,3.071340709571396,0.0759515003356136,98.07678774440438,7,4191.97108796561,0.1587791535593553,8.20636413729029,414.3771181418199,0,2014-12-06
873.3027940757185,17632.480649755715,80.8769370499326,3,79.1720837464447,3,1.1667992577475328,8.48151276217289,0.0859640144588082,91.91843307313565,8,2655.376807189581,0.4983313497298979,3.32365248916385,302.4317388855708,0,2014-12-07
694.4599188983622,9449.187232356397,86.53243811496017,0,85.01784872720026,6,0.5220727423673888,4.990359120327296,0.073430613968801,102.03524381289606,6,3344.68473926274,0.3934179588596238,3.0800346596210946,201.484050472282,0,2014-12-08
1003.6369113920764,6157.81295339702,92.46628867518116,4,76.41051343408184,0,1.3340333765583052,7.609967275877504,0.0923485355355452,90.88017928336157,4,1654.31763726927,0.2856521116877023,3.2827088838144034,245.332697127156,0,2014-12-09
453.2637488431864,7548.306098285859,81.1266655559848,3,83.01592970039255,22,2.6789613090780624,3.5803750432564563,0.0520923257900725,100.58783601402958,0,1278.8454538743044,0.3519205648366501,9.881065709348974,488.85044669733446,0,2014-12-10
941.996377205525,6904.16620632459,80.47768382638286,2,74.80797497896376,23,4.163581457187802,2.3349056234571925,0.0677428606893327,95.47169499274356,8,4519.824167726243,0.4384883882393898,4.018064302614624,293.58457703365,1,2014-12-11
925.1864083426091,6849.256689484203,89.00048479055604,4,71.4308183526638,18,1.3940013132881974,4.4437396202240045,0.0369550085088352,90.24235344148599,5,2325.4903845838357,0.4369218342214547,7.3580206928022,387.8423398442652,0,2014-12-12
91.80209183994884,12778.42532998601,86.6538035938534,4,85.14551337650168,2,3.105721945346567,4.251310891655127,0.0010389449289312,89.0424135393588,1,2401.348932272531,0.2298805741844828,9.631159388302247,290.83411806510884,0,2014-12-13
225.09743985761853,8687.711637401004,88.76597216066332,3,83.51044375620897,19,2.3979534958652,8.987802028218194,0.075669295546734,98.56873720190742,9,4510.751397915434,0.2965165690180896,8.37636532091758,248.6229095384477,0,2014-12-14
398.39581071097126,10372.095747937166,85.2538661976001,3,71.4793117657713,14,1.4428952030888582,8.91739022867803,0.0869860647871205,98.6007898303132,9,3831.085395634976,0.3552220385994574,6.378434282175874,418.5680073037434,0,2014-12-15
799.3637718538597,19842.58000076484,83.29435493885961,1,64.0563016678756,12,2.551795405973236,6.271153780811045,0.0173924477009727,91.07955788480236,1,4025.050843950452,0.1287587666058416,2.5206897220455886,439.3297407100252,1,2014-12-16
156.92060921621504,15264.713733880171,93.78286713960676,1,72.62734110180162,21,0.8398119819793859,2.151991564577549,0.0028640751665291,98.03742520628593,9,3728.0139366706503,0.4783186397563009,2.5744442021051177,128.75566626634813,0,2014-12-17
423.0041227193754,19234.71000570502,90.291422325356,4,74.2455192434133,13,3.197887799242591,3.826597303363808,0.0164501845501463,91.36872842227613,0,1423.1689791661456,0.2730967302649492,5.43180777011545,211.5910356526665,0,2014-12-18
173.88822051598822,7138.348325496734,84.00308422498733,5,84.98013832409107,6,0.5783136059192534,7.112100753707465,0.0895289293239289,98.08390302077888,3,4831.983284224911,0.2483449309031707,9.567500462868187,303.14841905235227,1,2014-12-19
432.2194738690329,10732.09212248854,86.39178852519997,5,95.50616900481546,0,3.654902625716141,2.8112672114429405,0.0295510389371329,102.85422962589938,9,4636.54514851171,0.4628401445799304,9.140443261755893,226.59909897777328,0,2014-12-20
630.8387915122037,13320.977049235316,91.83615815326652,1,60.441644534345855,12,0.888563391927536,7.604978117755577,0.0233704114853671,85.13497476861933,1,1944.8805073258177,0.1473146595012419,2.4957284990897537,413.4332019843014,0,2014-12-21
326.8165008157886,6151.37092833107,81.44458696544956,2,69.71234925018258,3,4.990795766584359,2.095698103669948,0.0014589824843216,92.49473327567395,9,4215.976764575365,0.1157043189548434,3.589477702973568,145.89334429954746,0,2014-12-22
843.3097872391372,5062.811654419368,82.94906018532359,0,68.0340463582034,11,4.11836297380206,7.460294202954163,0.0297055147210066,88.59904072138117,8,2637.58572598928,0.3740009649201096,6.299301840003777,419.1193145146293,1,2014-12-23
709.9098694724995,15056.515006953765,81.4649120821478,4,80.65196148714355,6,1.7192015192986116,8.756313942875035,0.0715639077022236,93.73184952900986,1,3735.067871457932,0.2540011872420417,5.296874430276684,347.1545668779495,0,2014-12-24
724.939639090874,14627.29275202153,96.24634665428238,0,76.26124209993327,1,2.131023861446561,5.75374175716893,0.0959089288376219,100.52407761720842,8,1662.411999252936,0.4057903235320423,2.074265284388611,215.7470874149932,0,2014-12-25
268.050979818071,11161.832149994178,95.04818466424018,1,88.68644627188208,16,1.2959551055384422,8.632647920880302,0.0312741232437633,90.21277220365269,0,3154.217002625683,0.1274178446107022,4.323764682984875,237.78187537647165,0,2014-12-26
734.2503989902647,12344.66114048049,95.06625863758514,3,67.55114875280316,0,3.835572805899996,8.252221865950958,0.0240685320210693,84.46956486355745,6,1506.4651982396242,0.2535028574141545,9.59242930889767,173.15966203728055,0,2014-12-27
169.33686320240017,11231.645008881344,94.32650686952056,4,81.68382954989944,13,1.90363484978887,7.371353201341416,0.0888069020462634,99.13843699534503,5,3144.6686614324635,0.1941300848184449,9.562980022700524,201.0293601192551,1,2014-12-28
824.4761134856622,5360.0756726733325,93.38770847339738,1,94.94590577442271,21,3.775927549097679,5.561194251182669,0.0852504850832228,93.40501222455396,5,1974.3758242288511,0.3958426131786389,6.034832929239324,386.9075475929986,0,2014-12-29
918.0681706359569,10030.574093261936,89.5398383075635,2,94.47610433760201,20,0.0920077734009028,4.175232355211951,0.0328160420143686,92.02452305382202,1,2809.8661150752587,0.1908680441709486,6.717351742095048,250.3536562164772,0,2014-12-30
708.4663078190266,7656.233830959347,92.84556327014228,4,96.2702839838592,0,0.6781047975229787,8.88691169735095,0.0068805153757053,84.85689105462747,0,3671.877468697723,0.2831781339097419,2.9971565277306182,374.9936554748196,0,2014-12-31
860.2623441652927,6476.362836520531,80.7672310957595,4,88.97024970474753,2,1.8248716735128427,7.188723037303586,0.0991989440466742,83.63831564164143,9,4508.298326642475,0.4275510204546847,7.677574537785682,305.6430164406992,0,2015-01-01
668.6503187480071,19350.806508340247,92.4292884531357,5,93.88216537195254,10,0.5445426669729636,8.38413468200461,0.0680704287461784,88.39820557778701,7,1661.1560123411125,0.4661562141857879,1.4724656842139323,158.1190998575703,0,2015-01-02
228.81309359189396,13990.395875632485,95.55755411073754,3,68.57932668887852,6,3.005639961481204,6.415735421831135,0.0926580497084134,94.50200531991418,7,4573.076461670793,0.3890423174663111,2.986139693475378,299.6282591198768,0,2015-01-03
497.7069196329171,15929.84426354904,90.0071672076878,4,68.03603630019404,8,0.2541604926706164,3.374931475951397,0.0341874474319461,88.46043769500581,1,2560.1505917091604,0.2716913646131814,1.0529531889850752,402.5879383370532,0,2015-01-04
408.4736463429222,9730.45614899176,87.15026656854474,3,60.473849374471655,21,4.298814972946715,9.83550351610829,0.0647685419082994,93.54999015430558,3,4375.186274423524,0.3287943498970932,4.47131132876142,219.07020188972973,0,2015-01-05
703.9582720745839,10897.206942410228,85.54853469601959,1,86.06305514149102,2,3.806539993779912,3.4619100116610992,0.0674497230206612,81.9047456641919,3,3050.1916736710523,0.3758759788609975,8.652350788318826,359.2326658747712,0,2015-01-06
479.84286756636226,8553.859908450851,92.85604100324164,2,95.44124239074398,0,1.0812823961397622,9.289932008199226,0.0872905467538919,84.5199652845102,1,4448.834287051759,0.4499730506296472,9.842558293989727,179.61306181668334,1,2015-01-07
200.45272004774722,6454.485064481371,93.85602397259818,2,66.3565249406444,18,2.418959530648589,3.665109168359792,0.0993058037116004,80.73858246680022,8,3651.2962700807984,0.4554295939041167,7.009803778425015,154.2795831667004,0,2015-01-08
567.3704650331445,7685.474561623757,97.41935199725086,4,82.96122111788179,1,2.2590653920546027,4.989995533971487,0.0108666178523986,95.64327711737539,3,3034.864562467073,0.4723877965953388,7.703800168837891,244.09045224958268,0,2015-01-09
659.700329051145,16962.710679447286,86.84668164921982,4,89.46388789621062,20,3.624323076701889,5.520667556299413,0.0631116845430431,85.42210583017823,3,2250.154532001315,0.4242844395629529,3.3647462039344607,255.68143747986807,0,2015-01-10
608.4608928845988,15163.187077756638,95.39544614771172,1,95.46572322391347,23,2.0075445023725447,9.37100791622516,0.0336439948362586,100.65031754877327,3,4875.636350474621,0.1587191743766667,5.682994241399333,404.40385214684096,1,2015-01-11
114.10674212238774,13203.933139782152,91.22711648378676,5,83.32914980938216,4,0.1646764891492286,9.105588567304508,0.0811658427060122,89.52277613942559,4,4203.590630665671,0.3990558133544972,7.629201089428284,284.0315005071301,0,2015-01-12
561.5611543494513,12126.34809300152,97.65672981356158,5,98.0902790836315,16,1.3686792942491932,8.585767823619488,0.0754147984746442,90.6627882344395,9,2524.748740689045,0.425836949425287,5.475482433701012,132.4939581323279,1,2015-01-13
572.9431282034831,18836.514254841863,90.5562421659124,5,73.89723483434662,18,2.3309790261852106,5.013401179965874,0.0892518524223913,92.94952329520609,7,1666.8943722361842,0.4511485710705535,1.7969175290264132,353.5997993421581,0,2015-01-14
677.8632066382039,6091.024216680026,90.35259656795937,3,72.21953721208065,4,4.872461080803195,2.0359459746313613,0.0343702877280483,89.20324896835236,3,4118.141674373175,0.4699267578471303,7.667777738478783,287.7013039464189,1,2015-01-15
487.27453824697557,9209.01219856874,91.5575416288182,5,80.6158269706787,22,4.405793334771727,7.452666560860154,0.0184530344157765,97.58274480692425,2,4959.777151243679,0.3036639254073789,2.976079526872768,232.6572802261265,0,2015-01-16
335.01712324791004,10249.06780356071,94.98630710284868,2,75.4522080835103,20,0.9070307200109524,5.287630675721631,0.0021801677151164,101.46504263186011,0,2115.899815169888,0.3620370780497242,1.8792790384389024,420.8875234443945,1,2015-01-17
803.8971537359388,16736.387183191815,99.29380957656922,3,58.53236487362543,13,3.6163797024538553,8.056465542699485,0.0255506683718211,81.8827538398087,1,4663.452289339983,0.1038211106467876,5.302521539428438,161.75391609103377,0,2015-01-18
456.32669371160995,19887.71930242957,81.47126708431531,1,86.43638777254483,9,4.6841273650739375,8.358816368668402,0.0367171539755231,95.8021041083766,3,1501.4828223516806,0.3291134270769736,1.671481700196518,465.2849375911853,0,2015-01-19
433.12903540987577,8610.057721357296,81.06869204782035,2,87.5451513284486,20,0.0439630651762928,5.517787223339393,0.0946066985947992,96.90028612890745,8,4808.825017007417,0.2892793524295758,6.664993002834884,233.62459612684444,0,2015-01-20
719.1358286088988,18114.61001205621,98.75100674814678,2,88.01638050566085,6,3.60472836835413,7.984820522535587,0.0491372633847252,101.70806418910483,0,3981.355649772253,0.4849224178779198,6.764259252819207,284.3765779370511,0,2015-01-21
447.42931531542047,17459.34140647687,90.59751251036413,0,71.54101261382385,7,2.2966674780557867,8.71949824415742,0.0556439504108789,89.10365878415517,5,2386.3849170548137,0.4606837194410909,3.3103177581970837,471.69319822407664,1,2015-01-22
886.8915739643456,8369.8609646265,92.29806029133871,1,79.32265225250775,7,3.401180981415556,9.427809052812002,0.0880128762048114,85.70937774771853,5,2218.5272891849354,0.4190415717733543,9.680809796268342,404.495932695083,1,2015-01-23
482.22514231254297,10989.98870298834,89.64847203189458,1,73.660447668377,6,3.0279463678589518,6.659642659915154,0.088506951376414,91.44402451147089,9,3573.741415757405,0.1227976738081066,8.42006428071841,129.72097352192785,1,2015-01-24
592.5179136757058,11145.093039387786,81.87314905214949,0,59.450428560626804,12,4.923327472278507,8.227830152479061,0.0527915826563202,92.42449935391002,2,3374.0285610348,0.2608115369133333,1.9862826210975475,331.3187435021482,0,2015-01-25
799.6967047537299,19673.310027898377,95.36178756837332,3,80.14026856649573,13,1.4440770314893392,5.956518961677177,0.0113703498733331,96.93346022419195,9,4675.746805974746,0.3784168888778241,7.736609146051855,224.145148669278,0,2015-01-26
757.3126321506738,7713.378520683475,94.94449290177174,5,64.25282604105408,18,3.930714909346324,2.333304003439697,0.0270516164681229,100.07315699930342,8,4064.9725368368568,0.1118642974257124,4.1776721884885095,303.395299936288,0,2015-01-27
159.4521346743477,16987.36956657173,86.23406642985624,5,61.29493127927385,10,1.1731994415653058,3.241771422393467,0.0456888200006122,83.10601997523823,9,3161.4594902957074,0.1943255167011204,7.75259669484063,397.1876166536645,0,2015-01-28
174.90687109371237,10012.890712596649,86.124784904568,5,89.55651258493145,1,2.1780398877508644,3.025796073917361,0.0751169495177886,97.8404303231462,2,4710.263367358618,0.4550028760472515,8.20715313117348,298.46916556746,1,2015-01-29
774.2511804681466,15963.055186642408,96.75682761811038,5,58.515327057947175,16,4.876904369837059,3.374124720923831,0.0711681748329112,98.24738753955846,0,3370.922525332875,0.1519123069197697,2.3624025045441543,128.40875077801806,0,2015-01-30
216.65229058456444,11300.165064434945,81.44714515482653,5,96.32060206892153,5,3.830681480070763,2.081701996902746,0.0642708235299765,102.52752124801934,1,4398.73934264271,0.1205494017354576,6.956577863541123,311.9922074438735,0,2015-01-31
808.5900012826012,13675.3964467481,97.62210296713133,0,78.80799687361308,8,1.5791062814177952,8.869654586121221,0.0880245559802344,98.36413028817427,3,4363.770608391425,0.3322343025138677,8.764569644403778,109.65186662405748,0,2015-02-01
699.6943343750495,17489.176599891965,85.1332337979183,1,99.26803454337087,18,3.096846415459749,6.481194559592099,0.0802646408307125,96.6491072661074,3,4676.779435798145,0.4785858461711121,3.910362616456061,239.3637429439765,0,2015-02-02
597.784284553977,17062.483474758264,91.85969495510987,3,61.569480552863894,4,0.2484604175138749,5.065200024090141,0.098211424080763,82.4669425832568,1,1270.4081251164184,0.4338498959634554,1.7229547376286791,291.2122091693727,0,2015-02-03
512.7563422842679,17996.347753095502,98.71988358003556,2,82.24932073377963,8,1.3319745831048486,5.278230972615801,0.0889158520933155,101.58542362983931,9,3335.278671787111,0.4899090018883822,1.2454073194527888,357.869425350651,0,2015-02-04
